42.3309481,-122.8658468,571
42.3768026,-122.899994,49
42.37551,-122.91546,87
42.37451,-122.91819,35
42.31763,-122.96317,172
42.32377,-122.86764,61
42.4496574402,-122.898376465,8
42.31439,-122.96899,9
42.37558,-122.9201,76
42.34259,-122.87908,141
42.32735,-122.87273,238
42.3271159,-122.871809,109
42.376958,-122.906738,16
42.314401,-122.965336,69
42.319621,-122.966151,49
42.32573,-122.87145,58
42.374919,-122.919349,5
42.340839386,-122.879371643,123
42.3269844055,-122.870666504,62
42.32618,-122.8722,64
42.3235222777,-122.893892336,18
42.3463760439,-122.879906117,258
42.3377508,-122.8754236,86
42.3144725857,-122.966022491,112
42.32385,-122.89375,57
42.3251064077,-122.870698822,144
42.32645,-122.87304,254
42.425135,-122.850679,22
42.4578285217,-122.81502533,54
44.53534,-122.90737,25
44.5270112225,-122.907553504,22
44.536709,-122.90799,33
44.5382650942,-122.907724679,88
44.53748,-122.89288,26
44.53458,-122.90756,36
44.53806,-122.90675,35
44.5384872538,-122.9072187,22
44.5394,-122.90793,9
44.550096,-122.909657,60
44.5212592185,-122.904821858,57
44.5363189755,-122.907551818,31
44.5147307479,-122.898640372,17
44.5392494202,-122.906730652,49
44.5295930739,-122.906416592,46
44.5346347243,-122.907137275,23
44.53848,-122.90747,10
44.53955,-122.90748,12
44.5245062688,-122.90702693,2
44.5191141218,-122.901538163,28
44.536944,-122.903983,5
44.5402323614,-122.906724215,13
44.53962,-122.90661,9
44.52369,-122.90881,4
44.5375925303,-122.907106429,3
44.5365119,-122.9070339,1
44.53705,-122.90754,11
44.54624,-122.90686,60
44.52821,-122.9079,19
44.53187,-122.90738,4
44.5356649,-122.9095625,5
44.53593,-122.90745,20
44.53968,-122.90748,3
44.5323674614,-122.907488197,1
44.5220222473,-122.906608582,9
44.5209795982,-122.904394716,23
44.5392951965,-122.90763092,6
44.5322542638,-122.906994447,16
44.526688,-122.907159,5
44.5197048783,-122.90244475,3
44.5365119,-122.9070339,3
44.5361930174,-122.908971449,4
44.53039,-122.90755,4
44.5274848938,-122.905601501,8
44.5263359867,-122.907743454,7
44.5318374634,-122.90650177,5
44.52341,-122.90734,6
44.527085573,-122.907550335,3
44.5256347656,-122.906303406,8
44.5442390442,-122.907112122,5
45.350955,-121.971014,164
45.3518259405,-121.974183088,141
45.354146,-122.000404,85
45.34871,-121.96656,48
45.33973,-121.92847,258
45.35201,-121.97319,167
45.3446,-121.94919,78
45.3512683632,-121.973463492,31
45.3509238073,-121.972349882,29
45.3291053772,-121.910072327,34
45.37663,-122.01593,15
45.3465942418,-121.961959992,26
45.3273815,-121.9088571,40
45.3378753662,-121.964363098,53
45.3442802429,-121.943260193,65
45.343524,-121.943153,81
45.3479214129,-121.962705534,33
45.3351608839,-121.960699721,28
45.3756790161,-122.097183228,70
45.3532686445,-121.979870796,33
45.34699,-121.96247,21
45.304595,-121.773176,7
45.3769,-122.01626,5
45.32951,-121.91024,11
45.3284835815,-121.909439087,19
45.3529712045,-121.97898215,1
45.34915,-121.96669,18
45.35282,-121.9791,1
45.3281104301,-121.909212843,26
45.347971875,-121.962874387,3
45.3295049185,-121.910131947,12
45.3282,-121.91017,1
45.37707,-122.01469,1
45.3655014038,-122.163154602,1
45.3590812683,-121.996398926,1
45.39088,-122.169,4
44.815489515,-124.062708237,530
44.8429273204,-124.048699513,11
44.810235,-124.061895,63
44.8779149,-124.0331105,241
44.828540966,-124.04364,46
44.8123479635,-124.062301666,394
44.80853,-124.06136,35
44.81835,-124.06284,51
44.8619094242,-124.038501483,136
44.889578,-124.025509,34
44.7868995667,-124.070602417,101
44.8089027405,-124.062019348,45
44.882691,-124.031212,42
44.8084676,-124.0620578,23
44.8503439,-124.0436487,39
44.81737,-124.06328,66
44.8111826069,-124.062194451,38
44.81116,-124.06184,97
44.8101642,-124.0586179,7
44.81597,-124.06205,16
44.87939,-124.03332,9
44.810791,-124.06189,33
44.84973,-124.04375,29
43.7022285461,-124.097671509,1
44.8897958247,-124.02260889,21
44.8423,-124.04876,1
44.8169024,-124.0627418,4
44.88893,-124.02231,7
44.8113004096,-124.062486731,13
44.818925,-124.063693,1
44.8274376357,-124.043693644,4
44.8051699,-124.06022,2
45.46272,-123.84336,21
44.8121812162,-124.06221222,1
44.80517,-124.06022,3
44.81778,-124.06265,3
44.94832,-123.05689,1
45.44906,-122.72255,122
42.5747897087,-121.864149339,8
42.58243,-121.88134,55
42.575597,-121.8631,1
42.5780987935,-121.867122728,5
42.5355946571,-121.882736113,15
42.57682,-121.86375,2
43.0802879713,-121.824722345,77
42.221139,-121.786073,242
42.5325205922,-121.885979399,2
42.9089949,-122.443014,129
42.912183,-122.140875,109
42.2270899,-121.78037,142
42.20191,-121.74773,68
42.7565440563,-122.488331795,20
42.22443,-121.78345,50
42.2269099,-121.77989,225
42.3793678284,-122.210189819,19
41.96623,-121.91787,22
42.0458374023,-121.865661621,21
42.2062482668,-121.740286589,288
42.2058510035,-121.75722532,202
42.02371,-121.59631,31
42.2062751,-121.7423423,17
42.2064519493,-121.745393761,33
42.20691,-121.72086,26
42.20829,-121.75012,22
42.2320027,-121.7872626,69
42.8969993591,-122.134925842,84
42.22747,-121.77404,17
42.22847,-121.77791,135
42.27574,-121.88567,25
42.2340889,-121.7876434,41
42.2383155823,-121.791641235,17
42.70782,-122.5855,8
42.2279729,-121.7764264,233
43.0653,-121.84992,15
43.0637976712,-121.058391158,78
41.963985,-121.91922,4
42.2485287249,-121.787234116,44
42.23314,-121.78764,16
42.5439033508,-122.566345215,14
42.2217063904,-121.764961243,55
42.0239650458,-121.601865739,13
42.21125,-121.75766,29
42.8773498535,-121.832458496,5
42.1844492,-122.6894715,25
42.1259158,-121.9317913,12
42.02428,-121.6018,17
42.18668,-122.66293,81
42.9112701,-122.1457138,32
44.4369837511,-118.187047448,6
44.775875,-117.830154,231
44.4369468689,-118.184494019,2
44.416438164,-118.951933668,49
44.77456,-117.83004,26
45.026152879,-117.92386651,27
44.46302,-118.7103,13
44.7787704468,-117.829338074,128
44.4172076136,-118.957140595,37
44.782394,-117.813667,84
44.7856189,-117.8406828,91
44.4163439423,-118.953940719,18
44.7813835144,-117.815696716,38
44.7769851,-117.8301656,23
44.7780713142,-117.828839868,11
44.7763519,-117.8295798,19
44.780556,-117.840775,15
44.4627971202,-118.710009903,8
44.77853,-117.83012,11
44.4626884907,-118.710082993,4
44.77382,-117.8274,51
44.78384,-117.84153,33
44.9130461365,-117.939233556,5
44.9129737169,-117.939175889,32
44.7747851872,-117.829670641,16
44.77843,-117.83232,38
44.41469,-118.95248,7
44.778389,-117.8306503,7
44.7778549194,-117.830116272,12
44.5738780653,-118.502572531,9
44.78558,-117.84151,9
44.7449212521,-118.201752082,3
44.7448066,-118.2015219,5
44.7760810852,-117.82938385,13
44.41042,-118.95259,26
44.776081,-117.830147,19
44.416103214,-118.949503675,2
44.7808647156,-117.820991516,19
44.415885543,-118.951118489,4
44.77696,-117.83013,3
44.78197,-117.82722,29
44.7864447121,-117.840762958,2
44.4160624,-118.9514776,22
44.7768554688,-117.83013916,19
44.7836265564,-117.81288147,34
44.4625392277,-118.711157888,2
44.416129273,-118.951809369,1
44.776788,-117.830134,11
44.4632135,-118.7099477,4
44.3882330507,-118.949891254,6
44.7345239,-122.1511258,55
44.7334301,-122.1508264,56
44.7345894124,-122.151327825,24
44.7367948294,-122.152422667,8
44.7348761366,-122.150791394,2
44.71238,-122.11325,1
44.756638,-122.4787822,63
44.75548,-122.47542,54
44.75669,-122.47985,11
44.7567989569,-122.478791848,25
44.75308,-122.48522,9
44.7565078735,-122.419242859,23
44.7485948259,-122.477195158,6
44.755851,-122.469436,51
44.8092401565,-122.782677747,4
44.756041935,-122.416208432,2
44.757019,-122.483696,4
44.755871021,-122.470497202,2
44.7569791228,-122.479733974,3
44.7566629,-122.4788678,3
44.7489738464,-122.477668762,2
44.40975,-122.65394,67
44.17304,-122.22238,86
44.1468530148,-122.572776452,33
44.3994466618,-122.74091877,12
44.3975829495,-122.726526372,11
44.4001960754,-122.712631226,25
44.4008932024,-122.712410237,10
44.40619,-122.6792962,31
44.11315,-122.43616,5
44.5270112225,-122.907553504,22
44.1546931,-122.3397192,4
44.5382650942,-122.907724679,88
44.3968241,-122.7295931,3
44.53534,-122.90737,25
44.140805,-122.602682,53
44.536709,-122.90799,33
44.550096,-122.909657,60
44.53748,-122.89288,26
44.128521,-122.6186523,6
44.5394,-122.90793,9
44.5384872538,-122.9072187,22
44.5212592185,-122.904821858,57
44.1731300354,-122.221160889,10
44.4458281959,-122.743903938,5
44.17474,-122.16263,20
44.53458,-122.90756,36
44.5147307479,-122.898640372,17
44.53806,-122.90675,35
44.5363189755,-122.907551818,31
44.39765,-122.73217,12
44.3968496654,-122.729730606,6
44.4004206579,-122.7106576,7
44.5392494202,-122.906730652,49
44.398224,-122.728386,3
44.174339,-122.163208,10
44.4096787477,-122.6574547,1
44.1722793579,-122.860366821,11
44.3975536,-122.7366654,8
44.5191141218,-122.901538163,28
44.5295930739,-122.906416592,46
44.5346347243,-122.907137275,23
44.3973472139,-122.728765172,1
44.39703,-122.73251,4
44.5402323614,-122.906724215,13
44.54624,-122.90686,60
44.40536,-122.57015,1
44.53955,-122.90748,12
44.40152,-122.70568,7
44.3980054319,-122.737474302,5
44.52369,-122.90881,4
45.026152879,-117.92386651,27
44.775875,-117.830154,231
44.77456,-117.83004,26
44.9129737169,-117.939175889,32
44.7787704468,-117.829338074,128
44.782394,-117.813667,84
44.7856189,-117.8406828,91
44.9130461365,-117.939233556,5
45.2089823037,-117.865553945,6
44.7813835144,-117.815696716,38
44.7769851,-117.8301656,23
44.7780713142,-117.828839868,11
44.7763519,-117.8295798,19
45.2065526043,-117.865138972,3
45.2970647351,-118.043379224,12
44.780556,-117.840775,15
45.20943,-117.86515,6
44.77853,-117.83012,11
44.77382,-117.8274,51
45.20792,-117.86513,7
44.78384,-117.84153,33
44.7747851872,-117.829670641,16
45.2969963104,-117.812718451,8
44.77843,-117.83232,38
44.778389,-117.8306503,7
44.7778549194,-117.830116272,12
44.78558,-117.84151,9
45.29695,-117.81041,4
44.7760810852,-117.82938385,13
44.776081,-117.830147,19
45.2109530568,-117.865436599,6
44.7808647156,-117.820991516,19
44.8571891785,-117.81186676,1
44.78197,-117.82722,29
44.7864447121,-117.840762958,2
44.77696,-117.83013,3
44.7768554688,-117.83013916,19
45.207389964,-117.865612474,5
44.7836265564,-117.81288147,34
44.776788,-117.830134,11
44.78078,-117.81322,35
44.7749,-117.83016,3
44.77835,-117.82934,3
44.78126,-117.81735,17
44.7781492,-117.8311113,1
44.7449212521,-118.201752082,3
44.78188,-117.82002,22
44.7760751,-117.8306899,8
45.2921690047,-118.033831045,7
44.7448066,-118.2015219,5
44.0623803,-121.3251982,797
44.0482,-121.33038,347
44.0582016,-121.314716,229
44.050742,-121.307891,569
44.0574274082,-121.327058499,127
44.0442026238,-121.313861034,245
44.0584487915,-121.312339783,151
44.05861775,-121.312966347,680
44.084358,-121.307224,621
44.0538368225,-121.301582336,170
44.0562059009,-121.328358203,740
44.0595330663,-121.312960471,501
44.0625349,-121.3278652,825
44.0594259,-121.3113375,948
44.0552662987,-121.263306054,92
44.058391571,-121.315338135,326
44.05688,-121.32975,59
44.040455,-121.3023996,10
44.0692629717,-121.30280964,80
44.06509,-121.29898,41
44.0565484317,-121.314357796,491
44.059281,-121.313785,223
44.05061,-121.33053,39
44.05092,-121.31522,155
44.0390458321,-121.303414832,64
44.0563475,-121.3292246,243
44.0564169,-121.33222,240
44.05083,-121.30429,431
44.0505670954,-121.315757567,61
44.0530409192,-121.318590213,357
44.0585057096,-121.313678309,115
44.0626602173,-121.326499939,249
44.058107,-121.311841,60
44.0523474312,-121.318177874,83
44.058352,-121.315187,83
44.06102,-121.31256,81
44.0505025205,-121.330571049,208
44.05965,-121.29605,240
44.06336,-121.3021,240
44.037506,-121.303407,178
44.0519854205,-121.316244792,41
44.059271,-121.314261,117
44.0596961975,-121.292098999,153
44.0585780979,-121.313810032,97
44.0903299,-121.2915183,109
44.0622778445,-121.327625941,111
44.057111327,-121.314035085,55
44.064879,-121.264458,32
44.06025,-121.29576,96
44.0648317241,-121.264450885,22
45.2779,-123.01096,406
45.27222,-123.01651,176
45.27834,-123.01114,228
45.2775764465,-123.011611938,114
45.30005,-122.96999,22
45.30004,-122.97455,154
45.274977,-123.014653,41
45.3000940343,-122.971815945,234
45.2755050659,-123.012710571,25
45.299184266,-122.984771746,15
45.29931,-122.97312,183
45.30003,-122.97488,20
45.3001232,-122.9764016,114
45.30408,-122.95609,43
45.30182,-122.97882,67
45.30031,-122.973826,19
45.3012299,-122.96411,166
45.2764079672,-123.016850017,8
45.300502405,-122.979897049,80
45.3002249999,-122.975501627,25
45.300063,-122.979366,30
45.27948,-123.00776,63
45.275589,-123.013061,40
45.30054,-122.97317,36
45.30256,-122.96027,24
45.2787641468,-123.00987158,13
45.28562,-123.00482,118
45.27813,-123.01016,151
45.30427,-122.97951,25
45.2737464905,-123.013908386,17
45.3004449,-122.9732507,66
45.2514347568,-123.03539481,1
45.2736448,-123.0146714,17
45.2683007752,-123.023278197,34
45.2792287,-123.0095904,7
45.3005504556,-122.978441119,66
45.2783281735,-123.011455313,10
45.2889823914,-122.999732971,62
45.2826558,-123.0061514,4
45.27699,-123.01212,25
45.2724729,-123.0161062,3
45.3003212098,-122.971652704,6
45.2858370611,-123.030160613,11
45.2782069,-123.0113082,7
45.3004527,-122.974754,51
45.2721808,-123.0162519,2
45.3055901271,-122.953239698,51
45.2517585754,-123.049980164,166
45.3029678311,-122.959026147,57
45.285538,-123.039172,8
42.0656852722,-123.703430176,6
42.0665283203,-123.704582214,5
42.1654396057,-123.64704895,118
42.16275,-123.64686,15
42.1610923,-123.6471025,8
42.1682128906,-123.646537781,67
42.169506073,-123.645568848,32
42.170704,-123.645221,73
42.166645,-123.645988,13
42.1609725952,-123.641639709,12
42.16349,-123.64676,4
42.162906,-123.64812,9
42.11927,-123.67377,5
42.1629907031,-123.643497443,21
42.1644708,-123.6508929,10
42.1687,-123.646467,3
42.1183738708,-123.550605774,3
42.16664505,-123.645988464,8
42.1649906,-123.6463939,10
42.1657831,-123.6465636,2
42.1237063408,-123.594388291,7
42.1679725647,-123.645683289,14
42.16349,-123.64676,8
42.16349,-123.64676,7
42.1700830758,-123.645993993,6
42.1643625945,-123.647845387,3
42.16349,-123.64676,4
42.16349,-123.64676,5
42.1721061319,-123.645742536,3
43.7469729,-122.491184,93
43.74674,-122.48943,51
43.74797,-122.456846,102
43.7461,-122.48196,75
43.7464365,-122.4773455,15
43.74574,-122.47786,21
43.7453346252,-122.479728699,3
43.74533,-122.47972,19
43.7442990392,-122.466211617,3
43.73176,-122.44198,3
43.7447473837,-122.46754318,7
43.7469899654,-122.487995848,29
43.7480201721,-122.460823059,4
43.7460708618,-122.471847534,3
43.74589,-122.47976,13
43.7459898,-122.4749684,16
43.7459898,-122.4749684,3
43.7474137545,-122.492833212,2
43.747501,-122.458053,4
43.7577649,-122.4938352,2
44.2903429315,-121.552734375,193
44.291,-121.5472,43
44.2902069092,-121.548423767,18
44.2927351445,-121.550207734,84
44.2902030945,-121.546058655,151
44.29191,-121.55025,29
44.2915599,-121.54902,130
44.2915599,-121.55189,99
44.2901110393,-121.544608274,67
44.2851799,-121.53491,234
44.2910725092,-121.554231048,14
44.2904252366,-121.545437811,33
44.2910842896,-121.548042297,84
44.29108,-121.55186,14
44.2942899,-121.559821,57
44.28594,-121.53661,43
44.291156986,-121.547788382,183
44.2920631844,-121.550449133,88
44.2911318,-121.55359,45
44.2911951,-121.5491934,21
44.29153,-121.55358,75
44.2907422804,-121.548432112,23
44.2907371521,-121.547050476,12
44.2914718531,-121.551554203,60
44.2902030945,-121.545829773,17
44.2915040117,-121.546708457,11
44.2902145386,-121.552085876,138
44.2915599,-121.54926,92
44.2919019128,-121.546452641,17
44.29157,-121.55095,16
44.29108,-121.55078,71
44.2900616188,-121.548684846,11
44.29156,-121.54558,26
44.2902069092,-121.548423767,3
44.2912051,-121.5520749,4
44.2911877048,-121.551822424,7
44.2970638,-121.5620219,26
44.290211,-121.550865,2
44.291395446,-121.551082489,1
44.291,-121.55422,6
44.2915802002,-121.550354004,6
44.2970293951,-121.54850532,1
44.2920247864,-121.553592682,5
44.2977641126,-121.561971114,24
44.2907346007,-121.545642614,11
44.2963,-121.56065,5
44.2910842896,-121.548423767,7
44.2910881042,-121.550254822,1
44.29428,-121.559821,2
44.2900390625,-121.547523499,1
44.17304,-122.22238,86
44.174339,-122.163208,10
44.17474,-122.16263,20
44.1546931,-122.3397192,4
44.1731300354,-122.221160889,10
44.11315,-122.43616,5
43.7469729,-122.491184,93
44.1468530148,-122.572776452,33
44.2903429315,-121.552734375,193
43.74674,-122.48943,51
44.291,-121.5472,43
44.7345239,-122.1511258,55
44.2902030945,-121.546058655,151
44.40975,-122.65394,67
44.2927351445,-121.550207734,84
43.91391,-122.81141,47
44.2902069092,-121.548423767,18
43.671044,-121.502881,89
44.425575,-121.728944,30
43.8728611261,-121.436688037,384
44.29191,-121.55025,29
44.2915599,-121.54902,130
43.7461,-122.48196,75
43.74797,-122.456846,102
43.66958,-121.50362,23
44.2915599,-121.55189,99
43.7464365,-122.4773455,15
43.6665970258,-121.507350095,54
44.17223,-122.15403,1
44.140805,-122.602682,53
44.2851799,-121.53491,234
44.3975829495,-122.726526372,11
44.3994466618,-122.74091877,12
44.5270112225,-122.907553504,22
43.968160424,-122.93397631,16
43.74574,-122.47786,21
43.8655357361,-121.43611908,38
43.87416,-121.44586,134
43.862545089,-121.460805739,53
44.756638,-122.4787822,63
44.7334301,-122.1508264,56
44.75548,-122.47542,54
43.9214324951,-122.783592224,11
44.4001960754,-122.712631226,25
44.4008932024,-122.712410237,10
44.128521,-122.6186523,6
44.2904252366,-121.545437811,33
44.28594,-121.53661,43
44.5382650942,-122.907724679,88
43.871770928,-121.435584062,116
42.1780700684,-120.346199036,37
42.189,-120.34669,15
42.1956018,-120.351053,19
42.6925928146,-120.545657426,21
42.1937799,-120.35131,13
42.19348,-120.34779,19
42.1903833747,-120.344973877,19
42.5232682,-119.8956355,6
42.18839,-120.34563,23
42.1933937,-120.3513718,16
42.1936848,-120.3468951,27
42.692836225,-120.543665886,10
42.190945,-120.353487,12
42.1895855777,-120.35282135,1
42.19109,-120.34525,20
42.189103961,-120.347076058,7
42.17449,-119.81226,6
42.1933949,-120.3513932,13
42.1929702759,-120.353744507,2
42.1902251244,-120.345152244,3
42.1897424,-120.3461149,3
42.1900367737,-120.3462677,14
42.1942642594,-120.347090693,7
42.191147,-120.3462353,7
42.1773478389,-120.347319469,3
42.1897093,-120.3461149,1
42.00669,-120.298,1
41.99387,-120.29808,1
42.69357,-120.54582,3
42.1897093,-120.3461149,3
34.613926,-117.424046,4
42.1918258667,-120.345428467,3
41.85728,-120.1519,2
42.1897282451,-120.344957784,1
44.416438164,-118.951933668,49
44.775875,-117.830154,231
44.46302,-118.7103,13
44.4172076136,-118.957140595,37
45.026152879,-117.92386651,27
44.7787704468,-117.829338074,128
44.77456,-117.83004,26
44.4163439423,-118.953940719,18
44.782394,-117.813667,84
44.7856189,-117.8406828,91
44.41778,-119.11342,16
44.4626884907,-118.710082993,4
44.4627971202,-118.710009903,8
44.7769851,-117.8301656,23
44.5738780653,-118.502572531,9
44.9130461365,-117.939233556,5
44.7813835144,-117.815696716,38
44.7780713142,-117.828839868,11
44.7763519,-117.8295798,19
44.41469,-118.95248,7
44.77853,-117.83012,11
44.78384,-117.84153,33
44.77382,-117.8274,51
45.13377,-118.93115,9
44.9129737169,-117.939175889,32
44.7747851872,-117.829670641,16
44.7449212521,-118.201752082,3
44.77843,-117.83232,38
44.780556,-117.840775,15
44.7778549194,-117.830116272,12
44.7448066,-118.2015219,5
44.4369837511,-118.187047448,6
44.41042,-118.95259,26
45.2089823037,-117.865553945,6
45.20943,-117.86515,6
44.4625392277,-118.711157888,2
44.416103214,-118.949503675,2
45.2065526043,-117.865138972,3
44.78558,-117.84151,9
44.4160624,-118.9514776,22
44.7760810852,-117.82938385,13
44.4632135,-118.7099477,4
44.77696,-117.83013,3
44.4369468689,-118.184494019,2
44.7808647156,-117.820991516,19
44.778389,-117.8306503,7
44.776081,-117.830147,19
44.416129273,-118.951809369,1
44.3882330507,-118.949891254,6
44.78197,-117.82722,29
45.11525,-123.20658,123
45.0977320034,-123.395217843,10
44.9708090488,-123.066101745,140
44.9919037,-123.2139535,43
45.11023,-123.20774,19
45.1151416129,-123.206357449,6
44.9199129959,-123.316991888,25
45.1072027,-123.1350014,68
45.095701,-123.395718,27
44.9293302,-123.3115768,28
45.03718,-123.14771,33
44.91914,-123.31751,42
45.1143517185,-123.206105009,4
44.9228878319,-123.31536077,50
44.9092157897,-123.293147882,16
44.9293,-123.30877,25
44.9195499992,-123.315735273,20
44.9463608,-123.0553535,83
44.9940917256,-123.21305475,12
45.02452,-123.14215,20
45.1156213135,-123.206425533,8
44.9864654541,-123.279747009,18
45.04361,-123.15555,18
45.120464,-123.179741,10
44.92622,-123.31502,14
45.1201251,-123.3849146,15
44.9266395569,-123.229522705,46
44.9273414612,-123.314460754,20
45.11527,-123.20712,29
45.09795,-123.39502,9
44.9323372543,-123.134656325,61
44.92499,-123.31431,5
45.0191,-123.3189,8
44.92973,-123.31075,51
44.9160728455,-123.326774597,32
44.9281805302,-123.312802264,6
44.92026,-123.31641,20
44.9503372006,-123.051766567,30
44.9218428,-123.3156397,10
45.1232872009,-123.307785034,7
45.11518,-123.20659,6
45.08818,-123.26906,1
45.0209899325,-123.183213874,4
44.9294090271,-123.31464386,15
45.02452,-123.14215,10
45.1488,-123.28718,28
44.90258,-123.10073,115
44.92996,-123.30899,25
45.14714,-123.31488,30
44.9399,-123.06071,221
42.92772,-123.27962,80
43.0245804,-123.2886972,36
42.92531,-123.27777,25
43.0039740861,-123.302540816,41
42.778959884,-123.276536372,216
42.98246,-123.32404,14
43.0263976343,-123.291246313,51
43.2285762659,-123.366828105,265
43.1205,-123.4176,29
42.6956,-123.39635,8
42.6958351135,-123.395256042,15
42.9511899,-123.36587,10
43.2128203662,-123.341414341,130
43.2257026613,-123.349351063,42
43.20932,-123.3434,245
42.932029,-123.280939,16
43.026248,-123.290725,37
43.20823,-123.34417,124
43.1192477,-123.4140737,66
42.93365,-123.28166,40
42.9385661947,-123.283128506,25
42.7494053543,-123.372281939,10
42.926045,-123.278144,13
43.198726,-123.351821,58
43.22842,-123.36501,36
43.2072513917,-123.344497096,101
43.22458,-123.35169,46
43.1222966,-123.4125977,12
43.22813,-123.36352,49
43.1149756938,-123.414965662,61
43.2092552185,-123.348236084,185
43.2141,-123.35816,99
42.95018,-123.3657,5
43.22694,-123.351,54
42.93921,-123.28332,47
42.693167,-123.395443,12
43.0239949649,-123.287983127,19
43.02649,-123.28906,10
43.211423,-123.342527,74
42.972563,-123.334712,21
42.694893,-123.396499,28
42.9295655529,-123.279904298,7
42.98775,-123.31935,3
43.2074182,-123.3442604,9
43.2091088233,-123.342992552,22
43.214012146,-123.381141663,58
43.1467448,-123.3807292,47
42.939286,-123.2839168,52
43.2280339,-123.3771452,45
43.1267847426,-123.446885799,37
45.8853,-123.61497,301
45.8579326937,-123.545529842,30
45.900728,-123.958654,487
45.8585,-123.19553,76
45.8678017,-123.5969849,18
45.8990295231,-123.960965797,382
45.61287,-123.94358,225
45.8580911864,-123.546301162,11
45.5570869446,-123.914245605,50
45.85852,-123.19453,50
45.88912,-123.96165,448
45.99295,-123.92133,501
45.99923,-123.91852,129
45.71898,-123.92809,396
45.88912,-123.96165,310
46.18873,-123.82435,532
45.8743777277,-123.960026998,204
45.9012,-123.95852,115
45.71731,-123.8939,18
45.98035,-123.93188,246
45.994644165,-123.922569275,146
46.10214,-123.20192,43
46.199074,-123.949087,45
46.18841,-123.82738,994
45.8586347848,-123.193303496,13
45.8969684387,-123.961316249,414
45.71729,-123.89372,61
45.98242,-123.92641,306
45.6401899,-123.26652,46
45.6135746401,-123.943609551,213
45.9930469841,-123.921949714,362
45.9804382324,-123.932762146,183
45.46076,-123.96976,97
45.689009,-123.88198,85
45.99464,-123.92211,24
45.5239077936,-123.894525457,337
46.2057056,-123.3838105,20
45.89955,-123.9606,449
45.94266,-123.919896,49
46.19075,-123.83216,10
46.1044786931,-123.203212742,32
45.87714,-123.96187,109
45.7186755,-123.9381089,207
45.8580762148,-123.19528766,9
46.1517267404,-123.83959326,19
45.8587246388,-123.194670752,18
46.1896420525,-123.851513275,587
46.027235,-123.911334,34
45.978673,-123.926486,129
45.971385,-123.925238,69
45.564655,-117.919304,7
45.56486,-117.92367,11
45.5640672014,-117.917275988,3
45.3277654708,-118.094881609,79
45.3201819956,-118.080701977,66
45.5657234192,-117.916946411,1
45.328647016,-118.094908968,22
45.4813868,-118.4069111,8
45.3275148787,-118.080028743,26
45.026152879,-117.92386651,27
45.3550415,-117.2291031,43
45.5651970953,-117.917404398,4
45.4185142517,-117.271263123,96
45.5700268,-117.5359849,10
45.3518981934,-117.229103088,40
46.06777,-118.33659,221
45.5699729919,-117.528182983,11
45.42581,-117.2807,38
45.2089823037,-117.865553945,6
45.2970647351,-118.043379224,12
45.32927,-118.09524,48
45.31992,-118.08002,36
45.33017,-118.09619,66
45.3293036557,-118.087402726,33
45.426197052,-117.282875061,25
45.3244453669,-118.087907732,51
45.32631,-118.09022,8
45.5698700344,-117.525634361,6
45.49078,-118.00388,1
45.3537792566,-117.229581006,89
45.4267196655,-117.280784607,24
46.0640225302,-118.349432344,107
45.329817551,-118.099262528,4
46.0673932,-118.3363343,123
45.3265962,-118.0928725,7
45.2969963104,-117.812718451,8
45.8138771057,-118.423736572,15
46.0675743247,-118.338009541,14
45.2065526043,-117.865138972,3
46.0671047866,-118.33568953,333
45.3292947455,-118.096711838,7
45.3281263252,-118.093526959,28
45.4256006472,-117.279900173,8
45.35708,-117.23001,37
45.9914515029,-118.387581222,11
45.20943,-117.86515,6
45.32763,-118.09594,49
46.05699,-118.39625,43
45.32334,-118.0866,64
46.06479,-118.34084,324
45.61287,-123.94358,225
45.6135746401,-123.943609551,213
45.6304664612,-123.94115448,4
45.6124455,-123.945103,251
45.6124773805,-123.9429114,15
45.6141699,-123.943481,49
45.5570869446,-123.914245605,50
45.62007,-123.94283,69
45.6130967368,-123.943741322,38
45.6188957873,-123.943011425,4
45.618829,-123.94321,15
45.6126752,-123.9441657,5
45.5593429,-123.9121158,13
45.613165,-123.9435055,9
45.559,-123.91301,86
45.689009,-123.88198,85
45.61447,-123.94337,89
45.60464,-123.94509,30
45.6121177673,-123.943649292,122
45.6114149094,-123.942809924,13
45.6115799,-123.9437,53
45.6924382,-123.8798261,24
45.55916,-123.91012,35
45.5590549,-123.927549,195
45.559501,-123.911094,22
45.6125,-123.94447,6
45.6896476,-123.8819685,22
45.5566817522,-123.91485393,51
45.6189499,-123.9431812,22
45.559479,-123.908706665,36
45.6141521037,-123.943747357,3
45.66068,-123.92963,48
45.55928,-123.91051,78
45.559420936,-123.915727327,5
45.559017,-123.912429,48
45.46272,-123.84336,21
45.56974,-123.9427,7
45.61315,-123.9434,13
45.55494,-123.91292,10
45.5572394,-123.9126647,6
45.55916,-123.91012,34
45.555195,-123.914333,17
45.6907,-123.882,10
45.5589905,-123.9136963,2
45.559492,-123.908705,11
45.6893615723,-123.882606506,4
45.5591129034,-123.915764815,1
45.5567018688,-123.91486533,4
45.5595054626,-123.911628723,24
45.61252,-123.94519,2
44.8750457764,-123.338226318,4
44.9266395569,-123.229522705,46
44.9199129959,-123.316991888,25
44.9092157897,-123.293147882,16
44.9293302,-123.3115768,28
44.9232847989,-123.228382766,15
